,142.0
,154.0
,167.0
,120.0
,126.0
,184.0
,135.0
,70.0
,74.0
,218.0
,109.0
,180.0
,135.0
,176.0
,185.0
,192.0
,166.0
,162.0
,105.0
,166.0
,172.0
,176.0
,132.0
,127.0
,111.0
,134.0
,170.0
,75.0
,157.0
,138.0
,189.0
,69.0
,133.0
,185.0
,101.0
,87.0
,146.0
,182.0
,197.0
,189.0
,94.0
,133.0
,145.0
,134.0
,146.0
,208.0
,155.0
,99.0
,129.0
,215.0
,60.0
,155.0
,189.0
,144.0
,192.0
,222.0
,84.0
,97.0
,187.0
,180.0
,179.0
,93.0
,191.0
,165.0
,180.0
,160.0
,141.0
,210.0
,88.0
,140.0
,180.0
,185.0
,165.0
,149.0
,230.0
,146.0
,136.0
,124.0
,159.0
,92.0
,122.0
,159.0
,123.0
,183.0
,140.0
,175.0
,140.0
,96.0
,246.0
,157.0
,171.0
,156.0
,129.0
,163.0
,149.0
,139.0
,98.0
,186.0
,240.0
,159.0
,192.0
,185.0
,158.0
,169.0
,142.0
,126.0
,136.0
,155.0
,153.0
,198.0
,124.0
,155.0
,196.0
,166.0
,160.0
,130.0
,145.0
,158.0
,145.0
,140.0
,97.0
,83.0
,74.0
,138.0
,150.0
,132.0
,130.0
,98.0
,138.0
,140.0
,121.0
,103.0
,184.0
,160.0
,159.0
,150.0
,109.0
,172.0
,202.0
,132.0
,152.0
,161.0
,91.0
,194.0
,121.0
,146.0
,153.0
,136.0
,155.0
,187.0
,109.0
,108.0
,113.0
,154.0
,126.0
,197.0
,132.0
,135.0
,117.0
,165.0
,102.0
,81.0
,123.0
,99.0
,146.0
,116.0
,126.0
,155.0
,141.0
,118.0
,188.0
,142.0
,87.0
,101.0
,191.0
,140.0
,147.0
,141.0
,166.0
,92.0
,164.0
,160.0
,123.0
,197.0
,143.0
,158.0
,105.0
,107.0
,112.0
,214.0
,141.0
,109.0
,124.0
,121.0
,186.0
,116.0
,129.0
,175.0
,115.0
,121.0
,131.0
,145.0
,134.0
,90.0
,81.0
,120.0
,125.0
,131.0
,136.0
,167.0
,175.0
,115.0
,157.0
,155.0
,205.0
,198.0
,101.0
,198.0
,154.0
,127.0
,121.0
,116.0
,117.0
,52.0
,122.0
,105.0
,164.0
,134.0
,162.0
,141.0
,128.0
,134.0
,207.0
,159.0
,146.0
,110.0
,72.0
,174.0
,162.0
,70.0
,157.0
,181.0
,70.0
,130.0
,168.0
,159.0
,150.0
,184.0
,116.0
,115.0
,143.0
,172.0
,125.0
,88.0
,129.0
,166.0
,212.0
,97.0
,168.0
,137.0
,115.0
,147.0
,128.0
,167.0
,90.0
,159.0
,119.0
,108.0
,171.0
,189.0
,150.0
,127.0
,177.0
,123.0
,150.0
,164.0
,166.0
,144.0
,147.0
,213.0
,107.0
,139.0
,110.0
,172.0
,221.0
,115.0
,141.0
,149.0
,212.0
,234.0
,157.0
,101.0
,114.0
,138.0
,135.0
,166.0
,114.0
,187.0
,171.0
,147.0
,110.0
,132.0
,153.0
,166.0
,165.0
,230.0
,130.0
,187.0
,173.0
,168.0
,154.0
,139.0
,201.0
,205.0
,146.0
,154.0
,145.0
,105.0
,113.0
,101.0
,151.0
,145.0
,114.0
,114.0
,116.0
,155.0
,106.0
,102.0
,138.0
,159.0
,160.0
,110.0
,197.0
,166.0
,157.0
,160.0
,144.0
,170.0
,170.0
,130.0
,140.0
,166.0
,155.0
,128.0
,166.0
,194.0
,184.0
,160.0
,193.0
,155.0
,91.0
,135.0
,162.0
,139.0
,123.0
,182.0
,124.0
,172.0
,179.0
,183.0
,142.0
,199.0
,180.0
,156.0
,185.0
,178.0
,151.0
,107.0
,170.0
,135.0
,193.0
,126.0
,173.0
,175.0
,186.0
,138.0
,124.0
,181.0
,94.0
,122.0
,119.0
,113.0
,237.0
,126.0
,131.0
,196.0
,131.0
,159.0
,129.0
,124.0
,212.0
,174.0
,140.0
,121.0
,121.0
,142.0
,140.0
,189.0
,163.0
,154.0
,184.0
,183.0
,111.0
,213.0
,78.0
,147.0
,96.0
,192.0
,182.0
,164.0
,138.0
,172.0
,91.0
,174.0
,186.0
,159.0
,170.0
,119.0
,176.0
,106.0
,245.0
,138.0
,158.0
,140.0
,127.0
,145.0
,176.0
,183.0
,131.0
,186.0
,157.0
,104.0
,112.0
,120.0
,136.0
,169.0
,116.0
,150.0
,116.0
,153.0
,142.0
,175.0
,251.0
,115.0
,169.0
,120.0
,179.0
,150.0
,145.0
,128.0
,103.0
,104.0
,166.0
,153.0
,166.0
,137.0
,163.0
,218.0
,140.0
,141.0
,104.0
,67.0
,117.0
,136.0
,148.0
,148.0
,166.0
,147.0
,164.0
,123.0
,166.0
,120.0
,178.0
,146.0
,156.0
,146.0
,138.0
,157.0
,111.0
,103.0
,156.0
,130.0
,87.0
,176.0
,183.0
,126.0
,121.0
,159.0
,87.0
,74.0
,171.0
,139.0
,216.0
,164.0
,161.0
,166.0
,156.0
,171.0
,120.0
,170.0
,163.0
,192.0
,127.0
,164.0
,157.0
,121.0
,169.0
,143.0
,180.0
,227.0
,142.0
,150.0
,96.0
,163.0
,177.0
,167.0
,174.0
,150.0
,144.0
,175.0
,183.0
,128.0
,130.0
,141.0
,115.0
,83.0
,183.0
,126.0
,141.0
,105.0
,150.0
,177.0
,90.0
,145.0
,120.0
,126.0
,147.0
,163.0
,215.0
,119.0
,89.0
,197.0
,110.0
,182.0
,121.0
,156.0
,177.0
,157.0
,146.0
,133.0
,134.0
,84.0
,170.0
,172.0
,149.0
,136.0
,154.0
,126.0
,80.0
,180.0
,171.0
,86.0
,103.0
,78.0
,79.0
,149.0
,148.0
,109.0
,232.0
,235.0
,167.0
,170.0
,125.0
,151.0
,128.0
,199.0
,96.0
,169.0
,163.0
,192.0
,174.0
,157.0
,137.0
,191.0
,195.0
,216.0
,177.0
,171.0
,142.0
,115.0
,124.0
,146.0
,160.0
,163.0
,100.0
,129.0
,150.0
,98.0
,144.0
,148.0
,175.0
,168.0
,136.0
,194.0
,115.0
,162.0
,125.0
,174.0
,116.0
,129.0
,157.0
,136.0
,224.0
,165.0
,100.0
,158.0
,143.0
,142.0
,170.0
,109.0
,170.0
,115.0
,115.0
,146.0
,168.0
,152.0
,212.0
,180.0
,185.0
,175.0
,142.0
,163.0
,206.0
,139.0
,136.0
,112.0
,160.0
,136.0
,135.0
,94.0
,161.0
,112.0
,130.0
,165.0
,150.0
,190.0
,164.0
,135.0
,174.0
,162.0
,185.0
,195.0
,92.0
,157.0
,181.0
,133.0
,150.0
,112.0
,163.0
,167.0
,180.0
,191.0
,185.0
,151.0
,178.0
,81.0
,146.0
,139.0
,150.0
,207.0
,190.0
,178.0
,138.0
,156.0
,174.0
,151.0
,122.0
,198.0
,136.0
,225.0
,180.0
,202.0
,172.0
,124.0
,124.0
,179.0
,52.0
,104.0
,196.0
,197.0
,135.0
,201.0
,162.0
,137.0
,118.0
,102.0
,183.0
,116.0
,186.0
,158.0
,174.0
,159.0
,120.0
,140.0
,190.0
,141.0
,155.0
,149.0
,145.0
,120.0
,186.0
,128.0
,79.0
,133.0
,164.0
,109.0
,172.0
,131.0
,150.0
,163.0
,173.0
,155.0
,179.0
,132.0
,221.0
,108.0
,220.0
,176.0
,134.0
,120.0
,148.0
,134.0
,162.0
,155.0
,146.0
,181.0
,129.0
,196.0
,149.0
,184.0
,107.0
,129.0
,172.0
,232.0
,84.0
,138.0
,182.0
,150.0
,153.0
,156.0
,167.0
,85.0
,172.0
,152.0
,122.0
,131.0
,155.0
,115.0
,148.0
,175.0
,191.0
,139.0
,129.0
,156.0
,52.0
,198.0
,94.0
,121.0
,123.0
,187.0
,181.0
,181.0
,144.0
,194.0
,127.0
,142.0
,173.0
,150.0
,176.0
,145.0
,76.0
,170.0
,146.0
,114.0
,112.0
,154.0
,99.0
,80.0
,72.0
,164.0
,135.0
,128.0
,171.0
,121.0
,133.0
,101.0
,146.0
,177.0
,152.0
,118.0
,211.0
,133.0
,95.0
,134.0
,162.0
,186.0
,147.0
,156.0
,89.0
,86.0
,146.0
,141.0
,166.0
,204.0
,189.0
,202.0
,179.0
,152.0
,138.0
,130.0
,139.0
,135.0
,232.0
,144.0
,189.0
,165.0
,161.0
,171.0
,114.0
,157.0
,174.0
,183.0
,163.0
,157.0
,198.0
,150.0
,179.0
,155.0
,177.0
,133.0
,177.0
,163.0
,157.0
,161.0
,144.0
,185.0
,86.0
,126.0
,140.0
,151.0
,189.0
,171.0
,156.0
,141.0
,167.0
,150.0
,212.0
,232.0
,143.0
,139.0
,124.0
,144.0
,156.0
,144.0
,194.0
,109.0
,191.0
,166.0
,128.0
,119.0
,112.0
,183.0
,154.0
,126.0
,109.0
,202.0
,167.0
,179.0
,190.0
,168.0
,140.0
,171.0
,149.0
,125.0
,144.0
,166.0
,156.0
,145.0
,211.0
,68.0
,120.0
,130.0
,169.0
,147.0
,197.0
,127.0
,102.0
,103.0
,149.0
,119.0
,180.0
,171.0
,186.0
,184.0
,133.0
,144.0
,209.0
,110.0
,52.0
,178.0
,193.0
,206.0
,186.0
,174.0
,115.0
,129.0
,131.0
,191.0
,110.0
,166.0
,166.0
,159.0
,136.0
,161.0
,70.0
,144.0
,206.0
,68.0
,121.0
,137.0
,168.0
,157.0
,200.0
,144.0
,139.0
,114.0
,76.0
,195.0
,151.0
,85.0
,150.0
,171.0
,149.0
,124.0
,170.0
,127.0
,185.0
,94.0
,155.0
,119.0
,189.0
,138.0
,219.0
,157.0
,126.0
,176.0
,180.0
,160.0
,150.0
,190.0
,168.0
,137.0
,155.0
,153.0
,118.0
,166.0
,200.0
,202.0
,118.0
,164.0
,188.0
,108.0
,81.0
,107.0
,171.0
,153.0
,173.0
,211.0
,158.0
,192.0
,177.0
,172.0
,123.0
,141.0
,198.0
,144.0
,75.0
,182.0
,113.0
,101.0
,165.0
,156.0
,161.0
,141.0
,166.0
,178.0
,131.0
,84.0
,158.0
,176.0
,149.0
,179.0
,190.0
,156.0
,129.0
,125.0
,173.0
,167.0
,138.0
,164.0
,184.0
,112.0
,159.0
,153.0
,131.0
,134.0
,157.0
,172.0
,78.0
,140.0
,245.0
,158.0
,157.0
,193.0
,202.0
,217.0
,150.0
,155.0
,99.0
,163.0
,160.0
,233.0
,202.0
,178.0
,133.0
,124.0
,151.0
,175.0
,202.0
,141.0
,103.0
,84.0
,126.0
,125.0
,151.0
,150.0
,89.0
,173.0
,145.0
,177.0
,192.0
,158.0
,158.0
,193.0
,149.0
,153.0
,168.0
,179.0
,204.0
,152.0
,131.0
,217.0
,156.0
,168.0
,101.0
,126.0
,181.0
,154.0
,102.0
,188.0
,153.0
,160.0
,143.0
,58.0
,150.0
,138.0
,178.0
,150.0
,151.0
,173.0
,155.0
,83.0
,110.0
,132.0
,173.0
,150.0
,144.0
,180.0
,113.0
,170.0
,197.0
,150.0
,167.0
,110.0
,164.0
,169.0
,171.0
,175.0
,146.0
,149.0
,136.0
,188.0
,157.0
,143.0
,148.0
,148.0
,140.0
,165.0
,166.0
,171.0
,161.0
,98.0
,181.0
,152.0
,115.0
,133.0
,180.0
,129.0
,139.0
,142.0
,208.0
,153.0
,127.0
,165.0
,141.0
,152.0
,117.0
,143.0
,162.0
,128.0
,155.0
,185.0
,157.0
,169.0
,209.0
,192.0
,120.0
,85.0
,159.0
,132.0
,183.0
,148.0
,153.0
,152.0
,117.0
,142.0
,139.0
,136.0
,190.0
,191.0
,158.0
,136.0
,153.0
,128.0
,172.0
,146.0
,172.0
,157.0
,106.0
,162.0
,144.0
,160.0
,176.0
,179.0
,157.0
,186.0
,157.0
,130.0
,134.0
,168.0
,138.0
,181.0
,61.0
,160.0
,135.0
,163.0
,172.0
,166.0
,200.0
,182.0
,215.0
,117.0
,167.0
,173.0
,148.0
,104.0
,99.0
,135.0
,211.0
,70.0
,178.0
,178.0
,128.0
,174.0
,204.0
,189.0
,188.0
,189.0
,124.0
,152.0
,143.0
,169.0
,156.0
,133.0
,193.0
,173.0
,149.0
,206.0
,203.0
,127.0
,104.0
,131.0
,162.0
,113.0
,160.0
,154.0
,108.0
,149.0
,151.0
,231.0
,111.0
,150.0
,134.0
,129.0
,125.0
,210.0
,135.0
,163.0
,129.0
,144.0
,190.0
,116.0
,124.0
,92.0
,165.0
,143.0
,84.0
,158.0
,169.0
,139.0
,105.0
,100.0
,191.0
,170.0
,187.0
,114.0
,139.0
,151.0
,136.0
,129.0
,150.0
,165.0
,180.0
,173.0
,171.0
,176.0
,164.0
,163.0
,174.0
,125.0
,117.0
,74.0
,167.0
,110.0
,191.0
,140.0
,185.0
,211.0
,105.0
,179.0
,165.0
,192.0
,146.0
,161.0
,162.0
,150.0
,170.0
,185.0
,168.0
,147.0
,129.0
,147.0
,169.0
,146.0
,121.0
,143.0
,125.0
,157.0
,86.0
,81.0
,194.0
,138.0
,89.0
,176.0
,98.0
,107.0
,177.0
,176.0
,111.0
,182.0
,154.0
,161.0
,174.0
,114.0
,142.0
,165.0
,174.0
,169.0
,176.0
,153.0
,198.0
,72.0
,211.0
,204.0
,129.0
,135.0
,127.0
,170.0
,156.0
,135.0
,183.0
,206.0
,155.0
,145.0
,136.0
,110.0
,189.0
,181.0
,74.0
,174.0
,122.0
,203.0
,179.0
,183.0
,134.0
,79.0
,168.0
,163.0
,183.0
,135.0
,144.0
,148.0
,165.0
,172.0
,181.0
,72.0
,181.0
,190.0
,89.0
,163.0
,167.0
,214.0
,181.0
,192.0
,211.0
,180.0
,196.0
,168.0
,156.0
,150.0
,165.0
,130.0
,183.0
,197.0
,202.0
,189.0
,130.0
,160.0
,159.0
,92.0
,194.0
,170.0
,144.0
,183.0
,90.0
,138.0
,208.0
,59.0
,119.0
,140.0
,146.0
,123.0
,151.0
,158.0
,177.0
,150.0
,99.0
,171.0
,232.0
,206.0
,154.0
,124.0
,185.0
,191.0
,150.0
,156.0
,85.0
,190.0
,115.0
,65.0
,207.0
,144.0
,118.0
,138.0
,128.0
,206.0
,170.0
,125.0
,175.0
,204.0
,151.0
,52.0
,131.0
,224.0
,150.0
,126.0
,179.0
,123.0
,145.0
,76.0
,167.0
,199.0
,163.0
,101.0
,207.0
,108.0
,114.0
,202.0
,196.0
,203.0
,90.0
,85.0
,105.0
,205.0
,111.0
,141.0
,145.0
,185.0
,174.0
,95.0
,149.0
,192.0
,224.0
,154.0
,94.0
,159.0
,101.0
,232.0
,113.0
,191.0
,173.0
,145.0
,164.0
,155.0
,115.0
,173.0
,197.0
,134.0
,165.0
,119.0
,179.0
,175.0
,160.0
,137.0
,182.0
,141.0
,108.0
,148.0
,115.0
,143.0
,123.0
,155.0
,137.0
,146.0
,106.0
,137.0
,126.0
,105.0
,144.0
,203.0
,226.0
,129.0
,223.0
,202.0
,167.0
,112.0
,139.0
,186.0
,100.0
,170.0
,122.0
,119.0
,183.0
,181.0
,155.0
,73.0
,121.0
,207.0
,186.0
,155.0
,133.0
,143.0
,166.0
,163.0
,191.0
,135.0
,71.0
,111.0
,157.0
,105.0
,129.0
,170.0
,155.0
,134.0
,158.0
,125.0
,110.0
,92.0
,173.0
,131.0
,123.0
,115.0
,158.0
,188.0
,131.0
,174.0
,154.0
,123.0
,158.0
,153.0
,128.0
,146.0
,129.0
,201.0
,180.0
,140.0
,163.0
,152.0
,175.0
,168.0
,157.0
,163.0
,94.0
,168.0
,115.0
,129.0
,183.0
,141.0
,163.0
,112.0
,161.0
,180.0
,182.0
,240.0
,142.0
,120.0
,157.0
,137.0
,92.0
,131.0
,80.0
,157.0
,114.0
,175.0
,190.0
,152.0
,158.0
,199.0
,177.0
,197.0
,119.0
,105.0
,99.0
,189.0
,112.0
,79.0
,162.0
,113.0
,204.0
,136.0
,168.0
,184.0
,183.0
,121.0
,225.0
,157.0
,152.0
,182.0
,89.0
,222.0
,130.0
,99.0
,139.0
,174.0
,171.0
,154.0
,182.0
,129.0
,105.0
,223.0
,81.0
,184.0
,188.0
,119.0
,176.0
,234.0
,52.0
,119.0
,119.0
,117.0
,142.0
,151.0
,94.0
,132.0
,169.0
,136.0
,110.0
,145.0
,107.0
,132.0
,101.0
,151.0
,161.0
,173.0
,170.0
,95.0
,189.0
,175.0
,101.0
,172.0
,145.0
,32.0
,168.0
,120.0
,179.0
,64.0
,211.0
,202.0
,121.0
,202.0
,136.0
,117.0
,184.0
,171.0
,206.0
,120.0
,163.0
,117.0
,133.0
,173.0
,154.0
,193.0
,161.0
,147.0
,89.0
,152.0
,136.0
,164.0
,71.0
,213.0
,180.0
,130.0
,152.0
,109.0
,127.0
,124.0
,115.0
,146.0
,96.0
,167.0
,151.0
,180.0
,203.0
,106.0
,211.0
,156.0
,134.0
,131.0
,155.0
,122.0
,220.0
,165.0
,151.0
,149.0
,135.0
,150.0
,141.0
,204.0
,152.0
,129.0
,151.0
,113.0
,146.0
,133.0
,139.0
,160.0
,242.0
,100.0
,110.0
,86.0
,114.0
,181.0
,162.0
,135.0
,115.0
,138.0
,183.0
,116.0
,158.0
,156.0
,131.0
,163.0
,74.0
,124.0
,168.0
,156.0
,161.0
,55.0
,182.0
,234.0
,160.0
,193.0
,71.0
,109.0
,196.0
,176.0
,175.0
,169.0
,111.0
,142.0
,110.0
,120.0
,132.0
,117.0
,136.0
,114.0
,166.0
,183.0
,202.0
,110.0
,128.0
,138.0
,125.0
,132.0
,103.0
,112.0
,142.0
,134.0
,152.0
,93.0
,168.0
,140.0
,204.0
,190.0
,114.0
,117.0
,58.0
,230.0
,137.0
,44.0
,242.0
,204.0
,126.0
,156.0
,235.0
,109.0
,123.0
,136.0
,164.0
,95.0
,162.0
,196.0
,75.0
,132.0
,131.0
,88.0
,167.0
,160.0
,136.0
,202.0
,107.0
,144.0
,165.0
,191.0
,109.0
,140.0
,171.0
,132.0
,137.0
,116.0
,117.0
,167.0
,175.0
,164.0
,183.0
,169.0
,189.0
,142.0
,120.0
,95.0
,205.0
,158.0
,120.0
,156.0
,117.0
,102.0
,105.0
,156.0
,183.0
,223.0
,172.0
,122.0
,119.0
,134.0
,188.0
,160.0
,135.0
,193.0
,175.0
,156.0
,83.0
,133.0
,89.0
,95.0
,119.0
,176.0
,172.0
,143.0
,160.0
,140.0
,146.0
,158.0
,149.0
,115.0
,206.0
,135.0
,160.0
,101.0
,156.0
,129.0
,159.0
,206.0
,139.0
,157.0
,179.0
,170.0
,89.0
,155.0
,178.0
,107.0
,107.0
,174.0
,124.0
,195.0
,145.0
,151.0
,142.0
,84.0
,79.0
,99.0
,123.0
,132.0
,131.0
,130.0
,180.0
,141.0
,124.0
,187.0
,147.0
,95.0
,149.0
,190.0
,175.0
,69.0
,141.0
,117.0
,142.0
,123.0
,104.0
,190.0
,160.0
,141.0
,183.0
,133.0
,143.0
,141.0
,90.0
,146.0
,112.0
,170.0
,163.0
,123.0
,117.0
,154.0
,187.0
,85.0
,109.0
,148.0
,208.0
,170.0
,162.0
,105.0
,135.0
,170.0
,146.0
,100.0
,207.0
,114.0
,206.0
,185.0
,141.0
,162.0
,124.0
,171.0
,130.0
,190.0
,158.0
,184.0
,187.0
,149.0
,173.0
,206.0
,155.0
,112.0
,106.0
,94.0
,197.0
,172.0
,193.0
,116.0
,96.0
,118.0
,206.0
,144.0
,83.0
,168.0
,191.0
,151.0
,197.0
,126.0
,204.0
,155.0
,169.0
,125.0
,145.0
,159.0
,177.0
,186.0
,105.0
,130.0
,180.0
,115.0
,199.0
,112.0
,191.0
,117.0
,133.0
,75.0
,114.0
,131.0
,161.0
,174.0
,170.0
,184.0
,97.0
,187.0
,160.0
,206.0
,80.0
,158.0
,161.0
,66.0
,149.0
,166.0
,204.0
,140.0
,147.0
,149.0
,186.0
,95.0
,149.0
,91.0
,176.0
,147.0
,136.0
,119.0
,153.0
,185.0
,147.0
,119.0
,216.0
,173.0
,155.0
,127.0
,171.0
,152.0
,148.0
,114.0
,199.0
,118.0
,102.0
,126.0
,156.0
,138.0
,198.0
,125.0
,175.0
,172.0
,153.0
,185.0
,185.0
,162.0
,122.0
,142.0
,110.0
,138.0
,121.0
,135.0
,130.0
,146.0
,117.0
,151.0
,118.0
,154.0
,186.0
,127.0
,113.0
,152.0
,154.0
,121.0
,161.0
,144.0
,156.0
,111.0
,160.0
,141.0
,152.0
,143.0
,60.0
,132.0
,82.0
,176.0
,112.0
,155.0
,163.0
,144.0
,151.0
,129.0
,130.0
,191.0
,154.0
,132.0
,90.0
,139.0
,83.0
,196.0
,158.0
,206.0
,170.0
,184.0
,85.0
,190.0
,124.0
,96.0
,147.0
,158.0
,141.0
,127.0
,199.0
,120.0
,170.0
,165.0
,148.0
,120.0
,183.0
,89.0
,129.0
,115.0
,181.0
,127.0
,106.0
,128.0
,110.0
,193.0
,147.0
,180.0
,143.0
,139.0
,178.0
,201.0
,119.0
,112.0
,155.0
,141.0
,143.0
,140.0
,198.0
,119.0
,88.0
,140.0
,141.0
,107.0
,176.0
,165.0
,196.0
,132.0
,155.0
,104.0
,197.0
,105.0
,119.0
,163.0
,107.0
,199.0
,146.0
,104.0
,154.0
,90.0
,148.0
,160.0
,176.0
,154.0
,135.0
,168.0
,148.0
,119.0
,74.0
,216.0
,75.0
,141.0
,178.0
,160.0
,141.0
,170.0
,150.0
,165.0
,165.0
,170.0
,161.0
,173.0
,93.0
,192.0
,180.0
,89.0
,118.0
,200.0
,194.0
,128.0
,167.0
,156.0
,152.0
,161.0
,150.0
,178.0
,167.0
,156.0
,218.0
,216.0
,147.0
,115.0
,162.0
,105.0
,158.0
,180.0
,216.0
,187.0
,183.0
,189.0
,139.0
,152.0
,180.0
,184.0
,100.0
,127.0
,182.0
,102.0
,182.0
,177.0
,180.0
,125.0
,136.0
,132.0
,216.0
,236.0
,163.0
,133.0
,163.0
,181.0
,134.0
,119.0
,125.0
,102.0
,140.0
,158.0
,150.0
,155.0
,168.0
,190.0
,139.0
,126.0
,81.0
,197.0
,229.0
,162.0
,172.0
,165.0
,189.0
,196.0
,114.0
,110.0
,163.0
,181.0
,143.0
,171.0
,166.0
,158.0
,162.0
,179.0
,188.0
,90.0
,137.0
,109.0
,116.0
,182.0
,197.0
,110.0
,134.0
,182.0
,184.0
,156.0
,143.0
,165.0
,138.0
,131.0
,165.0
,130.0
,166.0
,149.0
,108.0
,154.0
,187.0
,190.0
,159.0
,167.0
,121.0
,90.0
,198.0
,145.0
,175.0
,137.0
,81.0
,182.0
,194.0
,119.0
,150.0
,130.0
,156.0
,130.0
,159.0
,140.0
,138.0
,145.0
,191.0
,110.0
,115.0
,174.0
,127.0
,152.0
,88.0
,115.0
,100.0
,105.0
,141.0
,145.0
,128.0
,141.0
,145.0
,106.0
,126.0
,145.0
,186.0
,185.0
,86.0
,119.0
,149.0
,153.0
,179.0
,142.0
,165.0
,215.0
,195.0
,84.0
,160.0
,195.0
,124.0
,97.0
,186.0
,142.0
,187.0
,184.0
,187.0
,188.0
,159.0
,180.0
,214.0
,190.0
,170.0
,168.0
,137.0
,140.0
,170.0
,100.0
,63.0
,129.0
,141.0
,141.0
,163.0
,145.0
,167.0
,207.0
,160.0
,142.0
,163.0
,171.0
,159.0
,202.0
,119.0
,140.0
,99.0
,167.0
,133.0
,112.0
,141.0
,90.0
,196.0
,205.0
,174.0
,181.0
,157.0
,169.0
,139.0
,119.0
,176.0
,90.0
,137.0
,155.0
,129.0
,146.0
,168.0
,158.0
,143.0
,199.0
,135.0
,135.0
,129.0
,188.0
,141.0
,203.0
,171.0
,108.0
,230.0
,117.0
,129.0
,139.0
,145.0
,116.0
,172.0
,209.0
,200.0
,58.0
,90.0
,178.0
,177.0
,187.0
,140.0
,138.0
,129.0
,179.0
,101.0
,168.0
,201.0
,159.0
,94.0
,145.0
,196.0
,99.0
,94.0
,95.0
,152.0
,196.0
,172.0
,154.0
,132.0
,123.0
,168.0
,171.0
,133.0
,133.0
,116.0
,127.0
,162.0
,133.0
,198.0
,159.0
,114.0
,186.0
,202.0
,164.0
,187.0
,160.0
,102.0
,147.0
,182.0
,142.0
,223.0
,225.0
,162.0
,120.0
,166.0
,195.0
,158.0
,170.0
,114.0
,161.0
,174.0
,155.0
,78.0
,192.0
,139.0
,155.0
,105.0
,199.0
,89.0
,140.0
,155.0
,212.0
,178.0
,183.0
,115.0
,128.0
,151.0
,182.0
,210.0
,190.0
,106.0
,198.0
,169.0
,189.0
,110.0
,154.0
,166.0
,177.0
,188.0
,153.0
,196.0
,160.0
,167.0
,99.0
,105.0
,155.0
,172.0
,177.0
,182.0
,165.0
,185.0
,130.0
,146.0
,207.0
,195.0
,179.0
,174.0
,176.0
,182.0
,194.0
,191.0
,192.0
,107.0
,127.0
,201.0
,163.0
,166.0
,136.0
,110.0
,186.0
,124.0
,135.0
,60.0
,110.0
,135.0
,140.0
,124.0
,136.0
,130.0
,138.0
,125.0
,135.0
,181.0
,131.0
,211.0
,116.0
,207.0
,201.0
,161.0
,137.0
,175.0
,181.0
,200.0
,167.0
,198.0
,195.0
,194.0
,151.0
,184.0
,102.0
,144.0
,128.0
,133.0
,188.0
,169.0
,163.0
,155.0
,98.0
,106.0
,155.0
,226.0
,167.0
,85.0
,172.0
,123.0
,73.0
,145.0
,154.0
,167.0
,142.0
,126.0
,181.0
,162.0
,149.0
,160.0
,94.0
,159.0
,146.0
,124.0
,151.0
,180.0
,206.0
,166.0
,91.0
,157.0
,139.0
,91.0
,97.0
,107.0
,131.0
,141.0
,175.0
,138.0
,165.0
,137.0
,137.0
,180.0
,157.0
,114.0
,135.0
,155.0
,185.0
,129.0
,174.0
,173.0
,251.0
,183.0
,221.0
,139.0
,192.0
,111.0
,154.0
,174.0
,160.0
,169.0
,126.0
,148.0
,171.0
,90.0
,112.0
,135.0
,168.0
,109.0
,160.0
,75.0
,158.0
,119.0
,130.0
,161.0
,151.0
,180.0
,181.0
,186.0
,119.0
,209.0
,191.0
,160.0
,93.0
,150.0
,141.0
,167.0
,87.0
,204.0
,196.0
,144.0
,149.0
,185.0
,185.0
,104.0
,115.0
,211.0
,177.0
,162.0
,146.0
,61.0
,141.0
,149.0
,185.0
,160.0
,33.0
,144.0
,213.0
,64.0
,88.0
,155.0
,124.0
,203.0
,144.0
,158.0
,174.0
,150.0
,184.0
,111.0
,95.0
,140.0
,162.0
,91.0
,103.0
,204.0
,131.0
,174.0
,206.0
,156.0
,134.0
,204.0
,115.0
,166.0
,187.0
,181.0
,152.0
,128.0
,159.0
,170.0
,210.0
,179.0
,121.0
,144.0
,198.0
,123.0
,126.0
,148.0
,126.0
,181.0
,181.0
,144.0
,174.0
,122.0
,197.0
,134.0
,135.0
,141.0
,167.0
,103.0
,130.0
,157.0
,161.0
,83.0
,207.0
,47.0
,208.0
,96.0
,140.0
,140.0
,122.0
,150.0
,126.0
,159.0
,179.0
,160.0
,201.0
,147.0
,101.0
,147.0
,212.0
,248.0
,137.0
,148.0
,156.0
,160.0
,181.0
,102.0
,198.0
,161.0
,143.0
,132.0
,106.0
,173.0
,74.0
,160.0
,215.0
,88.0
,159.0
,139.0
,78.0
,185.0
,191.0
,186.0
,215.0
,187.0
,104.0
,120.0
,148.0
,155.0
,115.0
,196.0
,171.0
,73.0
,201.0
,157.0
,125.0
,178.0
,183.0
,165.0
,202.0
,138.0
,181.0
,161.0
,152.0
,228.0
,139.0
,134.0
,167.0
,152.0
,155.0
,204.0
,54.0
,135.0
,164.0
,191.0
,117.0
,111.0
,135.0
,117.0
,171.0
,165.0
,123.0
,112.0
,217.0
,137.0
,113.0
,203.0
,204.0
,116.0
,186.0
,74.0
,210.0
,173.0
,160.0
,156.0
,117.0
,161.0
,183.0
,135.0
,92.0
,114.0
,177.0
,185.0
,196.0
,144.0
,162.0
,138.0
,137.0
,172.0
,94.0
,176.0
,155.0
,138.0
,90.0
,140.0
,135.0
,153.0
,165.0
,117.0
,159.0
,186.0
,185.0
